5,10,10,0.414473935204261
5,100,10,0.32049645958278
5,1000,10,0.292571800271635
5,10000,10,0.36286796685437
5,100000,10,0.287406148422836
5,1000000,10,0.307649094294129
5,10,100,0.370531558546598
5,100,100,0.354510979871507
5,1000,100,0.326158075050741
5,10000,100,0.297433197515604
5,100000,100,0.303835897083734
5,1000000,100,0.308361565108578
5,10,1000,0.339743663110989
5,100,1000,0.28793454043248
5,1000,1000,0.345899334645729
5,10000,1000,0.29437729860062
5,100000,1000,0.283581505898152
5,1000000,1000,0.31710292389629
5,10,10000,0.315268812281585
5,100,10000,0.298520502372995
5,1000,10000,0.343840131850021
5,10000,10000,0.317333737734438
5,100000,10000,0.307443078636939
5,1000000,10000,0.302657029712036
5,10,100000,0.299322628149369
5,100,100000,0.293341497657526
5,1000,100000,0.304329953150514
5,10000,100000,0.311694059118863
5,100000,100000,0.291225068290375
5,1000000,100000,0.300575890063941
5,10,1000000,0.316350394481832
5,100,1000000,0.311684521356956
5,1000,1000000,0.30516355354118
5,10000,1000000,0.296592920691602
5,100000,1000000,0.304144920569519
5,1000000,1000000,0.311003525156801
20,10,10,0.304067664698073
20,100,10,0.305687176669871
20,1000,10,0.33341154298097
20,10000,10,0.286174823360649
20,100000,10,0.310715484747211
20,1000000,10,0.300443315173435
20,10,100,0.292271360771567
20,100,100,0.30477822796014
20,1000,100,0.286165285598743
20,10000,100,0.292697698728807
20,100000,100,0.31232164385234
20,1000000,100,0.2959577057486
20,10,1000,0.304756291107754
20,100,1000,0.288089052175373
20,1000,1000,0.29090173816173
20,10000,1000,0.300819102992568
20,100000,1000,0.30190736162615
20,1000000,1000,0.304972798303041
20,10,10000,0.306250858398572
20,100,10000,0.301116681164065
20,1000,10000,0.28815390895634
20,10000,10000,0.300998412916419
20,100000,10000,0.308605731813396
20,1000000,10000,0.308018205679928
20,10,100000,0.292549863419249
20,100,100000,0.306829800546323
20,1000,100000,0.305043377741153
20,10000,100000,0.301085206549772
20,100000,100000,0.307149315570206
20,1000000,100000,0.307431633322651
20,10,1000000,0.309846594637489
20,100,1000000,0.293668642890934
20,1000,1000000,0.302958422988295
20,10000,1000000,0.299338842344611
20,100000,1000000,0.311726487509347
20,1000000,1000000,0.310498977551924
35,10,10,0.306864136489188
35,100,10,0.282049741335897
35,1000,10,0.295853744143814
35,10000,10,0.297686901982328
35,100000,10,0.317225007248699
35,1000000,10,0.306855552503472
35,10,100,0.294860863129302
35,100,100,0.310847105861527
35,1000,100,0.313645485205024
35,10000,100,0.283600581421966
35,100000,100,0.314118558195608
35,1000000,100,0.302746684673961
35,10,1000,0.298302087625326
35,100,1000,0.297808985334737
35,1000,1000,0.302348960002442
35,10000,1000,0.297124174029819
35,100000,1000,0.315099040119642
35,1000000,1000,0.290408635871141
35,10,10000,0.295657266248531
35,100,10000,0.305453501503151
35,1000,10000,0.303070014802606
35,10000,10000,0.307074921027331
35,100000,10000,0.303211173678829
35,1000000,10000,0.316857803415282
35,10,100000,0.303341841016954
35,100,100000,0.31027484014711
35,1000,100000,0.30899678005158
35,10000,100000,0.308554227899098
35,100000,100000,0.307379175632163
35,1000000,100000,0.310635367547193
35,10,1000000,0.313483343252606
35,100,1000000,0.299802377573288
35,1000,1000000,0.315383265424469
35,10000,1000000,0.307678661356041
35,100000,1000000,0.311921057852249
35,1000000,1000000,0.301110958506921
50,10,10,0.307634787651269
50,100,10,0.301186306825985
50,1000,10,0.308065894489463
50,10000,10,0.305760617436555
50,100000,10,0.30567096247463
50,1000000,10,0.308081154908514
50,10,100,0.292123525462009
50,100,100,0.305499282760305
50,1000,100,0.286906369698912
50,10000,100,0.300191518259091
50,100000,100,0.306783065512979
50,1000000,100,0.318728158525233
50,10,1000,0.299518152268461
50,100,1000,0.292563216285919
50,1000,1000,0.301542065345114
50,10000,1000,0.292767324390728
50,100000,1000,0.3175426147202
50,1000000,1000,0.324836141250439
50,10,10000,0.300370828182942
50,100,10000,0.307643371636985
50,1000,10000,0.298385066153917
50,10000,10000,0.307011971798746
50,100000,10000,0.307273306474996
50,1000000,10000,0.294722565581651
50,10,100000,0.309762662332708
50,100,100000,0.300058943368585
50,1000,100000,0.314221566024203
50,10000,100000,0.31137359031879
50,100000,100000,0.30611160707473
50,1000000,100000,0.306728700270109
50,10,1000000,0.311418417799753
50,100,1000000,0.31146896793786
50,1000,1000000,0.298965915854049
50,10000,1000000,0.311218124799707
50,100000,1000000,0.307527964717911
50,1000000,1000000,0.302285056997665
65,10,10,0.302694226983473
65,100,10,0.283733156312472
65,1000,10,0.291099169833204
65,10000,10,0.303270307802652
65,100000,10,0.304524523493415
65,1000000,10,0.302818217888263
65,10,100,0.292380091257306
65,100,100,0.288487730623083
65,1000,100,0.298138038120527
65,10000,100,0.295634375619955
65,100000,100,0.311205725709228
65,1000000,100,0.317522585420196
65,10,1000,0.293558004852813
65,100,1000,0.299662172473256
65,1000,1000,0.292754925300249
65,10000,1000,0.303364731645531
65,100000,1000,0.304679989012498
65,1000000,1000,0.301073761235484
65,10,10000,0.305742495688932
65,100,10000,0.305139709136413
65,1000,10000,0.305770155198462
65,10000,10000,0.31465744174335
65,100000,10000,0.294834157395962
65,1000000,10000,0.303035678859741
65,10,100000,0.314005058828915
65,100,100000,0.304141105464756
65,1000,100000,0.308179393856155
65,10000,100000,0.318886485372888
65,100000,100000,0.301439057516519
65,1000000,100000,0.314032718338446
65,10,1000000,0.302534946359627
65,100,1000000,0.302322254269102
65,1000,1000000,0.305389598498375
65,10000,1000000,0.310071685818493
65,100000,1000000,0.309527079613606
65,1000000,1000000,0.310203306932808
80,10,10,0.299060339696928
80,100,10,0.295604808558043
80,1000,10,0.299066062354072
80,10000,10,0.309170367318287
80,100000,10,0.310875719147248
80,1000000,10,0.303282706893131
80,10,100,0.298690274534939
80,100,100,0.283580552121961
80,1000,100,0.287812457080071
80,10000,100,0.307152176898778
80,100000,100,0.304721955164889
80,1000000,100,0.309223778784965
80,10,1000,0.299959750644753
80,100,1000,0.291020960185567
80,1000,1000,0.297063132353614
80,10000,1000,0.311216217247326
80,100000,1000,0.30683933830823
80,1000000,1000,0.301023211097377
80,10,10000,0.306215568679516
80,100,10000,0.305915129179447
80,1000,10000,0.299395115139862
80,10000,10000,0.307386805841688
80,100000,10000,0.307241831860703
80,1000000,10000,0.300617856216332
80,10,100000,0.310666842161486
80,100,100000,0.312700293000046
80,1000,100000,0.320122579316028
80,10000,100000,0.317820163591692
80,100000,100000,0.306555113003403
80,1000000,100000,0.325259617879107
80,10,1000000,0.318252224206077
80,100,1000000,0.303359008988387
80,1000,1000000,0.31013654259946
80,10000,1000000,0.320031970577912
80,100000,1000000,0.308868020265836
80,1000000,1000000,0.306031489874712
95,10,10,0.294389697691099
95,100,10,0.286681278517908
95,1000,10,0.289901226937692
95,10000,10,0.309678730027927
95,100000,10,0.296793213691648
