5,10,10,0.349548482351325
5,100,10,0.349442613194158
5,1000,10,0.190629339681668
5,10000,10,0.214134200125135
5,100000,10,0.146621152466847
5,1000000,10,0.190729486181691
5,10,100,0.284777541241282
5,100,100,0.343879236673839
5,1000,100,0.32138919409727
5,10000,100,0.182958117779914
5,100000,100,0.17751205573105
5,1000000,100,0.172913900715714
5,10,1000,0.190834401562667
5,100,1000,0.250836461719239
5,1000,1000,0.192060003967709
5,10000,1000,0.228878626257077
5,100000,1000,0.157515184116956
5,1000000,1000,0.160222000946146
5,10,10000,0.223003364922401
5,100,10000,0.163930282775565
5,1000,10000,0.180404858917426
5,10000,10000,0.163750019075524
5,100000,10000,0.218630301088068
5,1000000,10000,0.161760441941736
5,10,100000,0.151144912939309
5,100,100000,0.149495833905599
5,1000,100000,0.128526110576996
5,10000,100000,0.183944322361092
5,100000,100000,0.176245440949808
5,1000000,100000,0.220344236902745
5,10,1000000,0.195384867768469
5,100,1000000,0.170080231653161
5,1000,1000000,0.178994223931389
5,10000,1000000,0.11567111507882
5,100000,1000000,0.213952982648904
5,1000000,1000000,0.190190602633948
20,10,10,0.231057051076623
20,100,10,0.215963542858887
20,1000,10,0.151388125867936
20,10000,10,0.109394313967862
20,100000,10,0.114800317416716
20,1000000,10,0.111166430130171
20,10,100,0.227793228952067
20,100,100,0.21545899525401
20,1000,100,0.123624654733019
20,10000,100,0.10925506264402
20,100000,100,0.112768774130538
20,1000000,100,0.109940827725129
20,10,1000,0.114772657907186
20,100,1000,0.127290970410047
20,1000,1000,0.121912626470723
20,10000,1000,0.0993386515893726
20,100000,1000,0.109591745639335
20,1000000,1000,0.113133116635383
20,10,10000,0.0925630255306811
20,100,10000,0.138384341284012
20,1000,10000,0.107982725205634
20,10000,10000,0.0917732988447863
20,100000,10000,0.0933727815165804
20,1000000,10000,0.110076263944208
20,10,100000,0.104173343100002
20,100,100000,0.135694692426254
20,1000,100000,0.101008713699278
20,10000,100000,0.108080010377085
20,100000,100000,0.106694173572006
20,1000000,100000,0.113490782706893
20,10,1000000,0.0922053594591707
20,100,1000000,0.122190175342215
20,1000,1000000,0.107274069495948
20,10000,1000000,0.0882634024630316
20,100000,1000000,0.0901795388301363
20,1000000,1000000,0.114546612949992
35,10,10,0.25324188527217
35,100,10,0.201234377145996
35,1000,10,0.104602542385814
35,10000,10,0.0992070304750568
35,100000,10,0.101200422713608
35,1000000,10,0.0951220070503136
35,10,100,0.185027812113721
35,100,100,0.176441918845091
35,1000,100,0.110406270506188
35,10000,100,0.135352286773795
35,100000,100,0.109136794396374
35,1000000,100,0.109417204596438
35,10,1000,0.105224404462147
35,100,1000,0.117164728593447
35,1000,1000,0.0960404935219521
35,10000,1000,0.099190816279815
35,100000,1000,0.0925420424544858
35,1000000,1000,0.102851409299699
35,10,10000,0.109394313967862
35,100,10000,0.0877273802438615
35,1000,10000,0.0982151032367349
35,10000,10000,0.1006682155992
35,100000,10000,0.0941768148453356
35,1000000,10000,0.106994613072075
35,10,100000,0.100373498756276
35,100,100000,0.107319850753102
35,1000,100000,0.108327992186665
35,10000,100000,0.107844427657983
35,100000,100000,0.0910074165636588
35,1000000,100000,0.11406304842131
35,10,1000000,0.091452830044713
35,100,1000000,0.0890664820155962
35,1000,1000000,0.0945487875597064
35,10000,1000000,0.105987425414702
35,100000,1000000,0.103653535076073
35,1000000,1000000,0.107052793419707
50,10,10,0.23609585069206
50,100,10,0.185005875261335
50,1000,10,0.126686276305147
50,10000,10,0.0960652917029102
50,100000,10,0.112107807230387
50,1000000,10,0.113002449297258
50,10,100,0.152204558287171
50,100,100,0.145915358085733
50,1000,100,0.103077454256894
50,10000,100,0.0983972744891575
50,100000,100,0.0975550901127745
50,1000000,100,0.0980634528224145
50,10,1000,0.108964160905858
50,100,1000,0.117829510598361
50,1000,1000,0.109785362206046
50,10000,1000,0.0979947809366845
50,100000,1000,0.110150658487082
50,1000000,1000,0.113805528849822
50,10,10000,0.0883797631582963
50,100,10000,0.0992432739703032
50,1000,10000,0.105418974805048
50,10000,10000,0.0983018968700881
50,100000,10000,0.095504471302782
50,1000000,10000,0.112739207068626
50,10,100000,0.107403783057883
50,100,100000,0.103832844999924
50,1000,100000,0.0947729249645195
50,10000,100000,0.101565718994644
50,100000,100000,0.0925334584687695
50,1000000,100000,0.0900364724015321
50,10,1000000,0.108109577438996
50,100,1000000,0.102321109737673
50,1000,1000000,0.0973805490698775
50,10000,1000000,0.108119115200903
50,100000,1000000,0.0885342749011888
50,1000000,1000000,0.0956980878694929
65,10,10,0.244539631308276
65,100,10,0.155413061392666
65,1000,10,0.109065261182072
65,10000,10,0.111374353339743
65,100000,10,0.104840032657297
65,1000000,10,0.108476781272414
65,10,100,0.143413603137542
65,100,100,0.114410222954722
65,1000,100,0.101773642204215
65,10000,100,0.110751537487219
65,100000,100,0.0982866364510369
65,1000000,100,0.101942460589968
65,10,1000,0.0897799066062354
65,100,1000,0.0905629568587953
65,1000,1000,0.106609287491035
65,10000,1000,0.087859955134368
65,100000,1000,0.104643554762014
