5,4,0.0001,0.0362797387416258
20,4,0.0001,0.0435389293289994
35,4,0.0001,0.000429199285812388
50,4,0.0001,0.313291634238276
65,4,0.0001,0.174960704420943
80,4,0.0001,0.291919417357201
95,4,0.0001,0.139683384455737
5,8,0.0001,0.00662874452532467
20,8,0.0001,0.00413271223427795
35,8,0.0001,0.495429504494193
50,8,0.0001,0.499712913366601
65,8,0.0001,0.245476239527537
80,8,0.0001,0.250756344519221
95,8,0.0001,0.500243212928627
5,16,0.0001,0.12596236017641
20,16,0.0001,0.360245082329961
35,16,0.0001,0.49859794899968
50,16,0.0001,0.374650917914206
65,16,0.0001,0.469130079811992
80,16,0.0001,0.49964233392849
95,16,0.0001,0.500007630209526
5,32,0.0001,0.000316653695310473
20,32,0.0001,0.28812624944681
35,32,0.0001,0.460181751590899
50,32,0.0001,0.464515710601413
65,32,0.0001,0.369739924308322
80,32,0.0001,0.498402424880587
95,32,0.0001,0.495260686108441
5,64,0.0001,0.00925162904973371
20,64,0.0001,0.420507523386592
35,64,0.0001,0.32659585832227
50,64,0.0001,0.418931885119565
65,64,0.0001,0.501336240443163
80,64,0.0001,0.483317500648568
95,64,0.0001,0.446706801568771
5,128,0.0001,0.00165861679561721
20,128,0.0001,0.302189679378596
35,128,0.0001,0.461297669734011
50,128,0.0001,0.445389636649422
65,128,0.0001,0.480621175357475
80,128,0.0001,0.46242312563903
95,128,0.0001,0.449413618397961
5,4,0.001,0.00143066428604129
20,4,0.001,0.0233541638053381
35,4,0.001,0.00160520532893833
50,4,0.001,0.274533031177036
65,4,0.001,0.043097330952708
80,4,0.001,0.17362351020159
95,4,0.001,0.25049500984297
5,8,0.001,0.034043133574448
20,8,0.001,0.00108348975262861
35,8,0.001,0.254510407605793
50,8,0.001,0.499209319537915
65,8,0.001,0.396493346457294
80,8,0.001,0.251125455905019
95,8,0.001,0.499508805261792
5,16,0.001,0.00875185032580995
20,16,0.001,0.333295182285706
35,16,0.001,0.499754879518992
50,16,0.001,0.497561194280395
65,16,0.001,0.499133017442659
80,16,0.001,0.498741015428284
95,16,0.001,0.471938950693586
5,32,0.001,0.00652573669672969
20,32,0.001,0.452711776465382
35,32,0.001,0.45934528987166
50,32,0.001,0.481214424148087
65,32,0.001,0.440596911291184
80,32,0.001,0.499391490790337
95,32,0.001,0.49973866532375
5,64,0.001,0.0139718674174793
20,64,0.001,0.313670283385982
35,64,0.001,0.413908345923179
50,64,0.001,0.425901127744968
65,64,0.001,0.483965114682049
80,64,0.001,0.4655829861588
95,64,0.001,0.446309076897252
5,128,0.001,0.0276165896015505
20,128,0.001,0.348149292679577
35,128,0.001,0.482871133391323
50,128,0.001,0.443669978177601
65,128,0.001,0.481367028338598
80,128,0.001,0.500168818385753
95,128,0.001,0.428795838483725
5,4,0.01,0.0192510186329717
20,4,0.01,0.0635605991240519
35,4,0.01,0.0923188588258634
50,4,0.01,0.0947700636359474
65,4,0.01,0.29278449236216
80,4,0.01,0.057487906117902
95,4,0.01,0.0624227441285538
5,8,0.01,0.0135674663126249
20,8,0.01,0.0639917059622457
35,8,0.01,0.247721428680432
50,8,0.01,0.250213645866716
65,8,0.01,0.236405827954036
80,8,0.01,0.437409391261884
95,8,0.01,0.495524882113263
5,16,0.01,0.000143066428604129
20,16,0.01,0.256724122144394
35,16,0.01,0.4966894428421
50,16,0.01,0.498966106609287
65,16,0.01,0.498623700956828
80,16,0.01,0.49792553678524
95,16,0.01,0.498847838361641
5,32,0.01,0.00316272184834196
5,4,0.01,0.0639154038669902
20,4,0.01,0.0285083703398495
35,4,0.01,0.251161699400266
50,4,0.01,0.182073967251141
65,4,0.01,0.249702421828503
80,4,0.01,0.0506693601306292
95,4,0.01,0.125390094461994
5,8,0.01,0.111104434677776
20,8,0.01,0.00106250667643333
35,8,0.01,0.497588853789925
50,8,0.01,0.499833089166628
65,8,0.01,0.49873624654733
80,8,0.01,0.244027453493873
95,8,0.01,0.450987349112607
5,16,0.01,0.044865632010255
20,16,0.01,0.108559759801004
35,16,0.01,0.498649452913977
50,16,0.01,0.39364441697569
65,16,0.01,0.387175906850402
80,16,0.01,0.401966114239497
95,16,0.01,0.462453646477132
5,32,0.01,0.00533637778693403
20,32,0.01,0.348873208808314
35,32,0.01,0.43843374689069
50,32,0.01,0.436441308428329
65,32,0.01,0.439098528895603
80,32,0.01,0.497759579728059
95,32,0.01,0.486983816325596
5,64,0.01,0.00103961604785667
20,64,0.01,0.367061720764852
35,64,0.01,0.46290382883914
50,64,0.01,0.463983503487006
65,64,0.01,0.466426124311374
80,64,0.01,0.44485075310168
95,64,0.01,0.432064429489234
5,128,0.01,0.125754436966839
20,128,0.01,0.321950968273589
35,128,0.01,0.442590303529735
50,128,0.01,0.446793595202124
65,128,0.01,0.463279616658273
80,128,0.01,0.461741175662684
95,128,0.01,0.445911352225732
5,4,0.1,0.125211738314334
20,4,0.1,0.0841364128858978
35,4,0.1,0.125529345785835
50,4,0.1,0.00711421660638801
65,4,0.1,0.0487513162111432
80,4,0.1,0.500262288452441
95,4,0.1,0.314828167681485
5,8,0.1,0.125387233133422
20,8,0.1,0.0131287292649056
35,8,0.1,0.374763463504708
50,8,0.1,0.499286575409361
65,8,0.1,0.496577851027789
80,8,0.1,0.373894573394985
95,8,0.1,0.50075634451922
5,16,0.1,0.000192662790520228
20,16,0.1,0.310869996490104
35,16,0.1,0.383396091806681
50,16,0.1,0.466854369820995
65,16,0.1,0.43905274763845
80,16,0.1,0.495203459536999
95,16,0.1,0.4994363182713
5,32,0.1,0.000309977261975614
20,32,0.1,0.457507363152192
35,32,0.1,0.441494414686627
50,32,0.1,0.462751224648629
65,32,0.1,0.456950357856827
80,32,0.1,0.500161188176227
95,32,0.1,0.415937981656976
5,64,0.1,0.00596682384898289
20,64,0.1,0.225341070365792
35,64,0.1,0.483501579453372
50,64,0.1,0.462440293610463
65,64,0.1,0.446563735140167
80,64,0.1,0.448743113735903
95,64,0.1,0.466635001297136
5,128,0.1,0.000235582719101467
20,128,0.1,0.282434113140747
35,128,0.1,0.41657510415236
50,128,0.1,0.443669978177601
65,128,0.1,0.446160287811503
80,128,0.1,0.46413992278228
95,128,0.1,0.464262959910879
5,4,1,0.0464727448915747
20,4,1,4.3873704771933e-05
35,4,1,0.0439471455386165
50,4,1,4.3873704771933e-05
65,4,1,0.056068687146149
80,4,1,1.81217476231897e-05
95,4,1,0.0450802316531612
5,8,1,0.000191709014329533
20,8,1,0.15782325382655
35,8,1,0.492776099131682
50,8,1,0.492648293122129
65,8,1,0.498880266752125
80,8,1,0.4923335469792
95,8,1,0.425537739016313
5,16,1,0.0214275359001358
20,16,1,0.37739111691007
35,16,1,0.453848677684689
50,16,1,0.500003815104763
65,16,1,0.499550771414183
80,16,1,0.427410955454837
95,16,1,0.471941812022158
5,32,1,0.00695016710158861
20,32,1,0.202529605212959
35,32,1,0.396638320438279
50,32,1,0.441849219429566
65,32,1,0.45891895191442
80,32,1,0.460603320667186
95,32,1,0.498086724961467
5,64,1,0.013695272322178
20,64,1,0.451172381693601
35,64,1,0.480472386271727
50,64,1,0.463273894001129
65,64,1,0.427059965816661
80,64,1,0.467810053564071
95,64,1,0.467888263211708
5,128,1,0.0720959422545743
20,128,1,0.409069839307787
35,128,1,0.481708480214867
50,128,1,0.462167513619924
65,128,1,0.427222107769079
80,128,1,0.428772947855148
95,128,1,0.448241427459598
5,4,10,0.0175847716278289
20,4,10,0.018189465732729
35,4,10,0.0132670268125563
50,4,10,0.0474341512917945
65,4,10,0.044531810343512
80,4,10,0.250088701185735
95,4,10,0.000551282638221246
5,8,10,0.0524271696500786
20,8,10,0.0752939538219719
35,8,10,0.496709472142105
50,8,10,0.498959430175953
65,8,10,0.4784150910284
80,8,10,0.484262692853546
95,8,10,0.315284072700636
5,16,10,0.0035490012055731
20,16,10,0.156967716583497
35,16,10,0.497124364785057
50,16,10,0.498581734804438
65,16,10,0.498022821956691
80,16,10,0.495680347632346
95,16,10,0.452145233408109
5,32,10,0.0626163606952647
20,32,10,0.296791306139267
35,32,10,0.432562300660776
50,32,10,0.418124990462238
65,32,10,0.480804300386089
80,32,10,0.499565078057043
95,32,10,0.498304185932946
5,64,10,0.000828831509713257
20,64,10,0.474133589708373
35,64,10,0.414095286056555
50,64,10,0.462581452486685
65,64,10,0.462159883410398
80,64,10,0.447367768468922
95,64,10,0.483591234415297
5,128,10,0.0846752964336401
20,128,10,0.157519952997909
35,128,10,0.47853908193319
50,128,10,0.500149742861939
65,128,10,0.44829960780723
80,128,10,0.466059874254147
95,128,10,0.446909955897389
5,4,100,0.100679660913489
20,4,100,0.000561774176318882
35,4,100,0.314599261395718
50,4,100,0.113208464954448
65,4,100,0.291510247371393
80,4,100,0.000137343771459964
95,4,100,0.0415264615666346
5,8,100,0.0228696455004654
20,8,100,0.406158914373789
