35,100000,1000000,0.300675082787773
35,1000000,1000000,0.284095591264936
50,10,10,0.500380556700087
50,100,10,0.28606513909872
50,1000,10,0.286129042103496
50,10000,10,0.286921630117963
50,100000,10,0.291373857376124
50,1000000,10,0.308043003860886
50,10,100,0.331444856475759
50,100,100,0.336350127424499
50,1000,100,0.29739981534893
50,10000,100,0.309397366051672
50,100000,100,0.303328488150285
50,1000000,100,0.281917166445391
50,10,1000,0.296731218239253
50,100,1000,0.30902348578492
50,1000,1000,0.287597857437165
50,10000,1000,0.295411191991332
50,100000,1000,0.307962886660868
50,1000000,1000,0.295374948496086
50,10,10000,0.309372567870714
50,100,10000,0.296055944696241
50,1000,10000,0.32607509652215
50,10000,10000,0.304114399731417
50,100000,10000,0.309388782065956
50,1000000,10000,0.29348456408613
50,10,100000,0.292133063223916
50,100,100000,0.301332234583162
50,1000,100000,0.306639999084375
50,10000,100000,0.308184162737109
50,100000,100000,0.308106906865663
50,1000000,100000,0.307666262265562
50,10,1000000,0.304977567183995
50,100,1000000,0.31192296540463
50,1000,1000000,0.307628111217934
50,10000,1000000,0.283459422545743
50,100000,1000000,0.324826603488532
50,1000000,1000000,0.303908384074227
65,10,10,0.40885428588869
65,100,10,0.329423804727678
65,1000,10,0.281466984083383
65,10000,10,0.288152955180149
65,100000,10,0.30454550656961
65,1000000,10,0.318502113568039
65,10,100,0.331002304323277
65,100,100,0.312690755238139
65,1000,100,0.314551572586183
65,10000,100,0.301126218925972
65,100000,100,0.288106220146805
65,1000000,100,0.292681484533565
65,10,1000,0.294709212714981
65,100,1000,0.297955866868104
65,1000,1000,0.308695386775321
65,10000,1000,0.306422538112897
65,100000,1000,0.319619939263532
65,1000000,1000,0.310641090204337
65,10,10000,0.309881884356544
65,100,10000,0.304939416136367
65,1000,10000,0.302646538173938
65,10000,10000,0.31957606555876
65,100000,10000,0.302932671031147
65,1000000,10000,0.304039051412352
65,10,100000,0.317915541210762
65,100,100000,0.301835828411848
65,1000,100000,0.302270750354805
65,10000,100000,0.28710952402753
65,100000,100000,0.298151390987197
65,1000000,100000,0.290820667185521
65,10,1000000,0.316603145172366
65,100,1000000,0.313520540524043
65,1000,1000000,0.323825138488303
65,10000,1000000,0.310567649437654
65,100000,1000000,0.294942887881701
65,1000000,1000000,0.29665873124876
80,10,10,0.341189587816081
80,100,10,0.332625631399838
80,1000,10,0.283431763036213
80,10000,10,0.303399067588396
80,100000,10,0.308371102870485
80,1000000,10,0.296675899220193
80,10,100,0.285423247722382
80,100,100,0.33424991225259
80,1000,100,0.317713340658334
80,10000,100,0.31343374689069
80,100000,100,0.293227998290833
80,1000000,100,0.290443925590197
80,10,1000,0.284295884264982
80,100,1000,0.311970654214165
80,1000,1000,0.312035510995132
80,10000,1000,0.299768995406614
80,100000,1000,0.298734148239711
80,1000000,1000,0.290990439347464
80,10,10000,0.306941392360634
80,100,10000,0.307453570175037
80,1000,10000,0.310751728242458
80,10000,10000,0.293639075829022
80,100000,10000,0.309661562056494
80,1000000,10000,0.300302156297212
80,10,100000,0.315598818843565
80,100,100000,0.303728120374185
80,1000,100000,0.287793381556258
80,10000,100000,0.299498122968457
80,100000,100000,0.299466648354164
80,1000000,100000,0.31498649452914
80,10,1000000,0.294052060919593
80,100,1000000,0.305055776831632
80,1000,1000000,0.297664965129942
80,10000,1000000,0.287600718765737
80,100000,1000000,0.294531810343512
80,1000000,1000000,0.306021952112805
95,10,10,0.357445749210273
95,100,10,0.291664759114285
95,1000,10,0.310958697675838
95,10000,10,0.291858375680996
95,100000,10,0.287749507851486
95,1000000,10,0.295691602191396
95,10,100,0.296346846434403
95,100,100,0.308588563841963
95,1000,100,0.275429580796289
95,10000,100,0.302325115597674
95,100000,100,0.301130034030734
95,1000000,100,0.300157182316226
95,10,1000,0.296244792381999
95,100,1000,0.311365006333074
95,1000,1000,0.308517030627661
95,10000,1000,0.298392696363442
95,100000,1000,0.285537700865266
95,1000000,1000,0.306962375436829
95,10,10000,0.302384249721497
95,100,10000,0.294705397610218
95,1000,10000,0.289053319904165
95,10000,10000,0.30824138930855
95,100000,10000,0.293064902562224
95,1000000,10000,0.30193406735949
95,10,100000,0.311325901509255
95,100,100000,0.300782859497322
95,1000,100000,0.315066611729158
95,10000,100000,0.298885798654031
95,100000,100000,0.314742327824322
95,1000000,100000,0.296948679210731
95,10,1000000,0.302310808954814
95,100,1000000,0.286217743289231
95,1000,1000000,0.299812869111386
95,10000,1000000,0.303585053945581
95,100000,1000000,0.306493117551008
95,1000000,1000000,0.295959613300981
