5,4,0.0001,0.271114697309588
20,4,0.0001,0.272654092081369
35,4,0.0001,0.301059454592623
50,4,0.0001,0.224462642494163
65,4,0.0001,0.22727532848052
80,4,0.0001,0.271067962276244
95,4,0.0001,0.225999175937371
5,8,0.0001,0.282799409421783
20,8,0.0001,0.297006859558363
35,8,0.0001,0.49102878115033
50,8,0.0001,0.461619092310275
65,8,0.0001,0.466770437516214
80,8,0.0001,0.471454432388713
95,8,0.0001,0.502875635214943
5,16,0.0001,0.278465450411268
20,16,0.0001,0.330376627142181
35,16,0.0001,0.497474400647042
50,16,0.0001,0.496585481237315
65,16,0.0001,0.478164247890247
80,16,0.0001,0.469642257626394
95,16,0.0001,0.490584321445467
5,32,0.0001,0.223493605884418
20,32,0.0001,0.312026927009416
35,32,0.0001,0.349497932213219
50,32,0.0001,0.377657220467274
65,32,0.0001,0.33419459323353
80,32,0.0001,0.470727654931404
95,32,0.0001,0.490522325993072
5,64,0.0001,0.272419463138458
20,64,0.0001,0.357943620381816
35,64,0.0001,0.362917563216286
50,64,0.0001,0.347536014588961
65,64,0.0001,0.405111668116406
80,64,0.0001,0.444888904149308
95,64,0.0001,0.358183971981871
5,128,0.0001,0.211889964748432
20,128,0.0001,0.321230867249615
35,128,0.0001,0.334940446214653
50,128,0.0001,0.408175197240916
65,128,0.0001,0.407106967907339
80,128,0.0001,0.374282760304598
95,128,0.0001,0.392756451342154
5,4,0.001,0.256093676082345
20,4,0.001,0.21503361107296
35,4,0.001,0.235515000991927
50,4,0.001,0.244486219841597
65,4,0.001,0.249303743380793
80,4,0.001,0.253244746600742
95,4,0.001,0.339293480748981
5,8,0.001,0.256876726334905
20,8,0.001,0.307412557798837
35,8,0.001,0.432612850798883
50,8,0.001,0.478588678295106
65,8,0.001,0.483811556715347
80,8,0.001,0.465862442582673
95,8,0.001,0.483348975262861
5,16,0.001,0.277760609806345
20,16,0.001,0.372365670161303
35,16,0.001,0.491813738955272
50,16,0.001,0.478879580033268
65,16,0.001,0.494522463336843
80,16,0.001,0.492299211036335
95,16,0.001,0.475683476018251
5,32,0.001,0.293851767919547
20,32,0.001,0.345079087121732
35,32,0.001,0.418606647438539
50,32,0.001,0.371695165499245
65,32,0.001,0.354785667414427
80,32,0.001,0.50061804697157
95,32,0.001,0.4718349890888
5,64,0.001,0.260234018526149
20,64,0.001,0.363625265149781
35,64,0.001,0.316034694562713
50,64,0.001,0.35963943444887
65,64,0.001,0.366955851607685
80,64,0.001,0.369228700270109
95,64,0.001,0.405359649925987
5,128,0.001,0.266605243479986
20,128,0.001,0.365532817531169
35,128,0.001,0.35509182957164
50,128,0.001,0.383870118573456
65,128,0.001,0.39295769811839
80,128,0.001,0.38387488745441
95,128,0.001,0.397409925376551
5,4,0.01,0.273802438614964
20,4,0.01,0.303779624288483
35,4,0.01,0.233563574905767
50,4,0.01,0.284861473546064
65,4,0.01,0.368897739931939
80,4,0.01,0.233781989653436
95,4,0.01,0.376981946924263
5,8,0.01,0.272549176700392
20,8,0.01,0.286028895603473
35,8,0.01,0.499706236933266
50,8,0.01,0.487384402325688
65,8,0.01,0.49391300035099
80,8,0.01,0.45159681209846
95,8,0.01,0.500234628942911
5,16,0.01,0.254704977948694
20,16,0.01,0.317456774863038
35,16,0.01,0.478597262280822
50,16,0.01,0.478103206214043
65,16,0.01,0.485315661768072
80,16,0.01,0.500569404385844
95,16,0.01,0.478409368371255
5,32,0.01,0.267788879732637
20,32,0.01,0.338195684353492
35,32,0.01,0.400487761143921
50,32,0.01,0.407195669093073
65,32,0.01,0.384461459811686
80,32,0.01,0.460517480810023
95,32,0.01,0.495420920508477
5,64,0.01,0.243215789955592
20,64,0.01,0.32990736925636
35,64,0.01,0.373910787590227
50,64,0.01,0.370127157441743
65,64,0.01,0.374865517557112
80,64,0.01,0.408165659479009
95,64,0.01,0.390687710784538
5,128,0.01,0.26964683575211
20,128,0.01,0.389884631231974
35,128,0.01,0.37255451784706
50,128,0.01,0.384490073097407
65,128,0.01,0.350095949884784
80,128,0.01,0.375296624395306
95,128,0.01,0.416989043019121
5,4,0.1,0.282234773916892
20,4,0.1,0.26836877565658
35,4,0.1,0.208357177738101
50,4,0.1,0.370221581284622
65,4,0.1,0.336126943795877
80,4,0.1,0.352904820766378
95,4,0.1,0.212322979139007
5,8,0.1,0.265893726441728
20,8,0.1,0.302156297211921
35,8,0.1,0.390260419051107
50,8,0.1,0.493032664926979
65,8,0.1,0.459939492438462
80,8,0.1,0.377943353324482
95,8,0.1,0.476716415632773
5,16,0.1,0.24183853713623
20,16,0.1,0.32680282775565
35,16,0.1,0.49752685833753
50,16,0.1,0.472352889560347
65,16,0.1,0.454648895908682
80,16,0.1,0.490950571502693
95,16,0.1,0.496389957118222
5,32,0.1,0.271249179752476
20,32,0.1,0.33510068061469
35,32,0.1,0.331148232080453
50,32,0.1,0.326630194265135
65,32,0.1,0.34219105281631
80,32,0.1,0.498316585023425
95,32,0.1,0.495195829327473
5,64,0.1,0.283036899693266
20,64,0.1,0.290378115033039
35,64,0.1,0.39328770468037
50,64,0.1,0.372867356437608
65,64,0.1,0.406437417021471
80,64,0.1,0.379418845091486
95,64,0.1,0.388582726731676
5,128,0.1,0.231566367562453
20,128,0.1,0.331484915075768
35,128,0.1,0.395795182285706
50,128,0.1,0.378101680172138
65,128,0.1,0.37164747668971
80,128,0.1,0.374328541561751
95,128,0.1,0.387965633536297
5,4,1,0.260530642921455
20,4,1,0.277289444368142
35,4,1,0.264778762074807
50,4,1,0.36556143081689
65,4,1,0.248935585771185
80,4,1,0.232725205634147
95,4,1,0.380033076958293
5,8,1,0.301556371987975
20,8,1,0.302967960750202
35,8,1,0.380913412382304
50,8,1,0.471605129026843
65,8,1,0.478722206961803
80,8,1,0.338471325672603
95,8,1,0.474360588441759
5,16,1,0.272096133009812
20,16,1,0.32160951639732
35,16,1,0.465049825268202
50,16,1,0.479655000076302
65,16,1,0.46867417479284
80,16,1,0.486959971920829
95,16,1,0.477672099375849
5,32,1,0.26985380518549
20,32,1,0.356316478200491
35,32,1,0.368411314074684
50,32,1,0.344329419035847
65,32,1,0.395555784461841
80,32,1,0.498219299851974
95,32,1,0.493486662393749
5,64,1,0.277702429458713
20,64,1,0.32983869737063
35,64,1,0.367050275450564
50,64,1,0.371897366051672
65,64,1,0.34981649346091
80,64,1,0.403140212730242
95,64,1,0.386383318835935
5,128,1,0.269173762761525
20,128,1,0.352542385813914
35,128,1,0.349157434113141
50,128,1,0.333129225228525
65,128,1,0.412253544232325
80,128,1,0.398006035495735
95,128,1,0.37582406262876
5,4,10,0.255654939034626
20,4,10,0.262095789650384
35,4,10,0.253066390453082
50,4,10,0.249476376871309
65,4,10,0.336520853362633
80,4,10,0.223013856460498
95,4,10,0.336459811686429
5,8,10,0.264308550412794
20,8,10,0.294710166491172
35,8,10,0.494015054403394
50,8,10,0.454622190175342
65,8,10,0.501311442262204
80,8,10,0.470677104793298
95,8,10,0.490784614445513
5,16,10,0.261604594912176
20,16,10,0.348017671565261
35,16,10,0.488202742297303
50,16,10,0.49557543225137
65,16,10,0.496173449922935
80,16,10,0.497919814128096
95,16,10,0.494753277174991
5,32,10,0.238322918097331
20,32,10,0.360894603915824
35,32,10,0.375336682995315
50,32,10,0.382407025896931
65,32,10,0.370857750003815
80,32,10,0.495841535808573
95,32,10,0.498352828518671
5,64,10,0.289062857666072
20,64,10,0.31565986051977
35,64,10,0.338555257977384
50,64,10,0.366390262326603
65,64,10,0.349512238856079
80,64,10,0.385792931373896
95,64,10,0.415826389842665
5,128,10,0.26129366387401
20,128,10,0.357065192510186
35,128,10,0.373357597399625
50,128,10,0.382572029177921
65,128,10,0.397309778876528
80,128,10,0.349457873613209
95,128,10,0.382203871568313
5,4,100,0.298254398815791
20,4,100,0.250642845152528
35,4,100,0.252833669062552
50,4,100,0.255439385615529
65,4,100,0.239647713226205
80,4,100,0.239290047154695
95,4,100,0.255567191625082
5,8,100,0.277007126615697
20,8,100,0.305306619969784
35,8,100,0.376079674647866
50,8,100,0.479958300904943
65,8,100,0.473003364922401
80,8,100,0.479298287780982
95,8,100,0.494070373422454
5,16,100,0.290553609852127
20,16,100,0.360596071968136
35,16,100,0.492674998855469
50,16,100,0.485818301820568
65,16,100,0.4833756809962
80,16,100,0.499813059866624
95,16,100,0.494748508294038
5,32,100,0.256289200201438
