65,32,0.001,0.167177890704879
80,32,0.001,0.408939171969662
95,32,0.001,0.269725045399747
5,64,0.001,0.0935272932594729
20,64,0.001,0.249362877504616
35,64,0.001,0.370642196584718
50,64,0.001,0.444040997115781
65,64,0.001,0.499878870423782
80,64,0.001,0.500826923957332
95,64,0.001,0.450820438279235
5,128,0.001,0.151587465091791
20,128,0.001,0.312056494071327
35,128,0.001,0.271165247447695
50,128,0.001,0.500460673900105
65,128,0.001,0.50009633139526
80,128,0.001,0.500462581452487
95,128,0.001,0.500711517038258
5,4,0.01,0.146330250728685
20,4,0.01,0.141672007813335
35,4,0.01,0.0845436753193243
50,4,0.01,0.24943727204749
65,4,0.01,0.0643512795861374
80,4,0.01,0.0640546551908315
95,4,0.01,0.0419938119000748
5,8,0.01,0.134862045811778
20,8,0.01,0.209039127714447
35,8,0.01,0.311752239466496
50,8,0.01,0.287842024141983
65,8,0.01,0.249829274061866
80,8,0.01,0.250140205100032
95,8,0.01,0.37549405606678
5,16,0.01,0.174536274016084
20,16,0.01,0.249645195257062
35,16,0.01,0.437490462238093
50,16,0.01,0.250383418028659
65,16,0.01,0.34263074364022
80,16,0.01,0.248673297318744
95,16,0.01,0.249785400357094
5,32,0.01,0.0954806268980146
20,32,0.01,0.249555540295136
35,32,0.01,0.340442781058768
50,32,0.01,0.312002128828458
65,32,0.01,0.249911298814265
80,32,0.01,0.425325046925789
95,32,0.01,0.43640124982832
5,64,0.01,0.0911810038303652
20,64,0.01,0.21772612125929
35,64,0.01,0.250007630209526
50,64,0.01,0.499800660776145
65,64,0.01,0.499769186161852
80,64,0.01,0.501109241709777
95,64,0.01,0.49971195959041
5,128,0.01,0.143790344732866
20,128,0.01,0.374681438752308
35,128,0.01,0.406689213935815
50,128,0.01,0.499473515542737
65,128,0.01,0.454403775427673
80,128,0.01,0.500186940133376
95,128,0.01,0.499657594347541
5,4,0.1,0.0836499870286438
20,4,0.1,0.143317271742282
35,4,0.1,0.125740130323979
50,4,0.1,0.250114453142883
65,4,0.1,0.0834725846571747
80,4,0.1,0.126810267209938
95,4,0.1,0.095030444536007
5,8,0.1,0.0666193593676082
20,8,0.1,0.296958216972638
35,8,0.1,0.25028804040959
50,8,0.1,0.248970875490241
65,8,0.1,0.249209319537915
80,8,0.1,0.286836744036991
95,8,0.1,0.250007630209526
5,16,0.1,0.185455103847152
20,16,0.1,0.208583222695295
35,16,0.1,0.24945062491416
50,16,0.1,0.249657594347541
65,16,0.1,0.250368157609608
80,16,0.1,0.312933968166766
95,16,0.1,0.361567969906454
5,32,0.1,0.092051801492469
20,32,0.1,0.333641403042928
35,32,0.1,0.249385768133193
50,32,0.1,0.436879091699858
65,32,0.1,0.313172412214439
80,32,0.1,0.250373880266752
95,32,0.1,0.409954943612752
5,64,0.1,0.113979116116529
20,64,0.1,0.174484770101787
35,64,0.1,0.43457381464695
50,64,0.1,0.384636000854583
65,64,0.1,0.500497871171542
80,64,0.1,0.497277922751759
95,64,0.1,0.500030520838102
5,128,0.1,0.190348929481604
20,128,0.1,0.375038151047628
35,128,0.1,0.341570144516168
50,128,0.1,0.383847227944879
65,128,0.1,0.440534915838789
80,128,0.1,0.428863556593264
95,128,0.1,0.500461627676296
5,4,1,0.102228593447176
20,4,1,0.146045071647667
35,4,1,0.0637914129621999
50,4,1,0.0913793892780296
65,4,1,0.0639735842146225
80,4,1,0.0417668131666896
95,4,1,0.0704802453875383
5,8,1,0.188634993666926
20,8,1,0.394824238123579
35,8,1,0.296241931053427
50,8,1,0.312374101542828
65,8,1,0.197902836911902
80,8,1,0.373398609775824
95,8,1,0.218470066688031
5,16,1,0.109355209144043
20,16,1,0.214407933891865
35,16,1,0.437176669871355
50,16,1,0.374748203085657
65,16,1,0.248764859833051
80,16,1,0.312458033847609
95,16,1,0.249696699171359
5,32,1,0.126417311419372
20,32,1,0.16162882082742
35,32,1,0.239310076454699
50,32,1,0.313019808023928
65,32,1,0.426551603107021
80,32,1,0.312194791618978
95,32,1,0.249902714828549
5,64,1,0.161760441941736
20,64,1,0.29487230844359
35,64,1,0.36025843519663
50,64,1,0.428660402264646
65,64,1,0.432187466617833
80,64,1,0.500294716842924
95,64,1,0.500531253338217
5,128,1,0.193966602572907
20,128,1,0.249855979795205
35,128,1,0.399618871034199
50,128,1,0.469729051259748
65,128,1,0.500613278090616
80,128,1,0.500405354881045
95,128,1,0.499961848952372
5,4,10,0.0820428741473241
20,4,10,0.0984506859558364
35,4,10,0.250538883547742
50,4,10,0.0759673198126021
65,4,10,0.0446205115292466
80,4,10,0.0444345251720612
95,4,10,0.250873658990676
5,8,10,0.0458337148438096
20,8,10,0.312793763066734
35,8,10,0.312411298814265
50,8,10,0.246854446123091
65,8,10,0.250275641319111
80,8,10,0.273733766729234
95,8,10,0.374948496085703
5,16,10,0.114838468464344
20,16,10,0.437870065161989
35,16,10,0.312270139938043
50,16,10,0.31212898106182
65,16,10,0.312446588533321
80,16,10,0.437630667338125
95,16,10,0.249896038395214
5,32,10,0.094559279097804
20,32,10,0.165601298661661
35,32,10,0.371037059927666
50,32,10,0.249749156861847
65,32,10,0.235536937844313
80,32,10,0.374103450380747
95,32,10,0.312822376352455
5,64,10,0.0933880419356315
20,64,10,0.233233568343787
35,64,10,0.351352073127928
50,64,10,0.418713470371896
65,64,10,0.433032512322788
80,64,10,0.500170725938134
95,64,10,0.50035766607151
5,128,10,0.10373174472371
20,128,10,0.375144973980986
35,128,10,0.274476758381785
50,128,10,0.45559408811366
65,128,10,0.494293557051077
80,128,10,0.500208876985762
95,128,10,0.499818782523768
5,4,100,0.147086595247906
20,4,100,0.12714313510049
35,4,100,0.209678157762212
50,4,100,0.063862946176502
65,4,100,0.0459348151200232
80,4,100,0.375462581452487
95,4,100,0.0959365319171664
5,8,100,0.121269781318195
20,8,100,0.208861725342978
35,8,100,0.248014237970975
50,8,100,0.249602275328481
65,8,100,0.24972531245708
80,8,100,0.312364563780921
95,8,100,0.249407704985579
5,16,100,0.0735666651406248
20,16,100,0.20749114895695
35,16,100,0.344362801202521
50,16,100,0.437974026766775
65,16,100,0.312736536495292
80,16,100,0.375249889361962
95,16,100,0.347213638236506
5,32,100,0.146087037800058
20,32,100,0.276617985929894
35,32,100,0.374745341757085
50,32,100,0.283553846388622
65,32,100,0.40393470829709
80,32,100,0.436481367028339
95,32,100,0.374460162676067
5,64,100,0.159905347250835
20,64,100,0.249861702452349
35,64,100,0.197092127149812
50,64,100,0.49968334630469
65,64,100,0.499850257138061
80,64,100,0.499950403638084
95,64,100,0.495755695951411
5,128,100,0.0914442460589968
20,128,100,0.27161161470494
35,128,100,0.300212501335287
50,128,100,0.499588922461811
65,128,100,0.498803964656869
80,128,100,0.499898899723786
95,128,100,0.428164438645485
5,4,1000,0.181902287536816
20,4,1000,0.083540302766714
35,4,1000,0.235259388972821
50,4,1000,0.278767797463718
65,4,1000,0.189120465747989
80,4,1000,0.094247394283447
95,4,1000,0.270132307833173
5,8,1000,0.0966251583268476
20,8,1000,0.330156304842131
35,8,1000,0.25016500328099
50,8,1000,0.250235582719101
65,8,1000,0.25034335942865
80,8,1000,0.250143066428604
95,8,1000,0.250091562514307
5,16,1000,0.151834493125181
20,16,1000,0.438141891376337
35,16,1000,0.313005501381068
50,16,1000,0.374970432938088
65,16,1000,0.249883639304735
80,16,1000,0.31260968426193
95,16,1000,0.250141158876223
5,32,1000,0.223065360374796
20,32,1000,0.375750621862076
35,32,1000,0.313162874452532
50,32,1000,0.248101985380519
65,32,1000,0.280793618092753
80,32,1000,0.312316874971387
95,32,1000,0.438065589281082
5,64,1000,0.104090364571411
20,64,1000,0.274300309786507
35,64,1000,0.420704955058066
50,64,1000,0.445923751316211
65,64,1000,0.496711379694486
80,64,1000,0.429159227212379
95,64,1000,0.334653359581254
5,128,1000,0.0678955119107571
20,128,1000,0.170726891910452
35,128,1000,0.265468342260679
50,128,1000,0.448029689145264
65,128,1000,0.497529719666102
80,128,1000,0.466171466068458
95,128,1000,0.500176448595278
5,4,10000,0.145868623052389
20,4,10000,0.0926431427306994
35,4,10000,0.0640851760289338
50,4,10000,0.125780188923988
65,4,10000,0.312613499366693
80,4,10000,0.250234628942911
95,4,10000,0.332502594271239
5,8,10000,0.158335431640953
20,8,10000,0.396435166109661
35,8,10000,0.250252750690534
50,8,10000,0.250417753971524
65,8,10000,0.250036243495246
80,8,10000,0.312422744128554
95,8,10000,0.312090830014192
5,16,10000,0.140169810312991
20,16,10000,0.336249980924476
35,16,10000,0.312652604190511
50,16,10000,0.312759427123869
65,16,10000,0.374380999252239
80,16,10000,0.239292908483267
95,16,10000,0.24899758122358
5,32,10000,0.105039371881152
20,32,10000,0.177471043354851
35,32,10000,0.312231988890415
50,32,10000,0.271274931709625
65,32,10000,0.394767965328328
80,32,10000,0.311877184147477
95,32,10000,0.270608242152329
5,64,10000,0.0798577728944437
20,64,10000,0.211096422957774
35,64,10000,0.249914160142838
50,64,10000,0.431004784141372
65,64,10000,0.392070686261045
80,64,10000,0.500216507195288
95,64,10000,0.499622304628485
5,128,10000,0.218763829754765
20,128,10000,0.270880068366677
35,128,10000,0.215994063696989
50,128,10000,0.490472729631156
65,128,10000,0.422618230096598
80,128,10000,0.499709098261838
95,128,10000,0.498228837613881
