5,10,10,0.261278403454959
5,100,10,0.234050000763021
5,1000,10,0.23282535213417
5,10000,10,0.162364182270445
5,100000,10,0.20518205679928
5,1000000,10,0.198923377435944
5,10,100,0.208009049428497
5,100,100,0.193115834210807
5,1000,100,0.217681293778327
5,10000,100,0.187250110638038
5,100000,100,0.142634367989745
5,1000000,100,0.153469265516031
5,10,1000,0.222971890308108
5,100,1000,0.203899227822796
5,1000,1000,0.181474995803385
5,10000,1000,0.195747302720933
5,100000,1000,0.161526766775016
5,1000000,1000,0.157637267469365
5,10,10000,0.165834973828381
5,100,10000,0.197720665659479
5,1000,10000,0.237726807978147
5,10000,10000,0.15871598834104
5,100000,10000,0.14746333684323
5,1000000,10000,0.16803152039555
5,10,100000,0.137624181660028
5,100,100000,0.154977185673519
5,1000,100000,0.181190770498558
5,10000,100000,0.17083466862
5,100000,100000,0.165137763432984
5,1000000,100000,0.161070861755864
5,10,1000000,0.146059378290528
5,100,1000000,0.16502235651391
5,1000,1000000,0.169732103343558
5,10000,1000000,0.146107067100063
5,100000,1000000,0.129168955729524
5,1000000,1000000,0.151848799768042
20,10,10,0.192656114086893
20,100,10,0.174877725892353
20,1000,10,0.150369492896275
20,10000,10,0.118220558836546
20,100000,10,0.10521486670024
20,1000000,10,0.0883263516916175
20,10,100,0.158515695340994
20,100,100,0.188394642066871
20,1000,100,0.164421477513773
20,10000,100,0.106594027071983
20,100000,100,0.102813258252072
20,1000000,100,0.088355918753529
20,10,1000,0.133819568435349
20,100,1000,0.130359268415511
20,1000,1000,0.108620801477209
20,10000,1000,0.104290657571457
20,100000,1000,0.104151406247616
20,1000000,1000,0.0968597872697584
20,10,10000,0.105150963695463
20,100,10000,0.105344580262174
20,1000,10000,0.104813326923957
20,10000,10000,0.103963512338049
20,100000,10000,0.103334973828381
20,1000000,10000,0.0990124601321552
20,10,100000,0.100907613423065
20,100,100000,0.10503651055258
20,1000,100000,0.103901516885654
20,10000,100000,0.104397480504815
20,100000,100000,0.103958743457095
20,1000000,100000,0.101132704604068
20,10,1000000,0.104152360023806
20,100,1000000,0.102134169604297
20,1000,1000000,0.104551038471516
20,10000,1000000,0.0970047612507439
20,100000,1000000,0.0961501777838819
20,1000000,1000000,0.104523378961986
35,10,10,0.20012608921241
35,100,10,0.145797089838087
35,1000,10,0.124133017442659
35,10000,10,0.106408994490989
35,100000,10,0.105650742419387
35,1000000,10,0.0998508294037754
35,10,100,0.16634142898564
35,100,100,0.160542469746219
35,1000,100,0.109795853744144
35,10000,100,0.10631457064811
35,100000,100,0.112656228540036
35,1000000,100,0.100623388118238
35,10,1000,0.118921584336706
35,100,1000,0.108063796181843
35,1000,1000,0.108959392024905
35,10000,1000,0.10414377603809
35,100000,1000,0.105048909643059
35,1000000,1000,0.0974310992079842
35,10,10000,0.10434979169528
35,100,10000,0.101647743747043
35,1000,10000,0.101302476766012
35,10000,10000,0.10436409833814
35,100000,10000,0.105486692914587
35,1000000,10000,0.0869042713912924
35,10,100000,0.0955025637504006
35,100,100000,0.10358009430939
35,1000,100000,0.0954997024218285
35,10000,100000,0.10091524363259
35,100000,100000,0.0962999206458209
35,1000000,100000,0.103324482290284
35,10,1000000,0.099789787727571
35,100,1000000,0.104128515619039
35,1000,1000000,0.103642089761785
35,10000,1000000,0.104811419371576
35,100000,1000000,0.0988436417464024
35,1000000,1000000,0.104282073585741
50,10,10,0.192436745563033
50,100,10,0.165400051885425
50,1000,10,0.116343527293259
