5,4,0.0001,0.196280463611531
20,4,0.0001,0.173423217201544
35,4,0.0001,0.228148987471196
50,4,0.0001,0.147363190343207
65,4,0.0001,0.192828747577408
80,4,0.0001,0.178930320926613
95,4,0.0001,0.195103503792214
5,8,0.0001,0.161906369698912
20,8,0.0001,0.118654527003312
35,8,0.0001,0.213069785896321
50,8,0.0001,0.261255512826382
65,8,0.0001,0.256867188572998
80,8,0.0001,0.270627317676143
95,8,0.0001,0.105785224862275
5,16,0.0001,0.192764844572632
20,16,0.0001,0.105452356971722
35,16,0.0001,0.195734903630454
50,16,0.0001,0.258272100901891
65,16,0.0001,0.293027705290787
80,16,0.0001,0.333402005219063
95,16,0.0001,0.217757595873583
5,32,0.0001,0.181425399441469
20,32,0.0001,0.108696149796273
35,32,0.0001,0.17104068427719
50,32,0.0001,0.150081452486685
65,32,0.0001,0.152774916449206
80,32,0.0001,0.199844725236155
95,32,0.0001,0.298354545315814
5,64,0.0001,0.215259656030155
20,64,0.0001,0.168011491095545
35,64,0.0001,0.166669527995239
50,64,0.0001,0.245501037708495
65,64,0.0001,0.292326679790627
80,64,0.0001,0.309894283447023
95,64,0.0001,0.260287429992828
5,128,0.0001,0.20394596285614
20,128,0.0001,0.0920155579972226
35,128,0.0001,0.169077812876742
50,128,0.0001,0.156794129316791
65,128,0.0001,0.321768797021166
80,128,0.0001,0.345449152283722
95,128,0.0001,0.348871301255932
5,4,0.001,0.15388034305422
20,4,0.001,0.159623983274581
35,4,0.001,0.269476109813976
50,4,0.001,0.333829296952494
65,4,0.001,0.223677684689222
80,4,0.001,0.313307848433518
95,4,0.001,0.211658197134093
5,8,0.001,0.21864651528331
20,8,0.001,0.13647297379786
35,8,0.001,0.218951723664332
50,8,0.001,0.248041897480505
65,8,0.001,0.12789852584352
80,8,0.001,0.334288063300218
95,8,0.001,0.240923865769354
5,16,0.001,0.178741473240855
20,16,0.001,0.129165140624762
35,16,0.001,0.269359749118711
50,16,0.001,0.23611015733492
65,16,0.001,0.239280509392788
80,16,0.001,0.253190381357872
95,16,0.001,0.23338903386287
5,32,0.001,0.125222229852432
20,32,0.001,0.16969395229593
35,32,0.001,0.15221791115384
50,32,0.001,0.14323238566131
65,32,0.001,0.109893138915595
80,32,0.001,0.21885348471669
95,32,0.001,0.271500976666819
5,64,0.001,0.184288635565933
20,64,0.001,0.109707152558409
35,64,0.001,0.190433815562575
50,64,0.001,0.280754513268934
65,64,0.001,0.271673610157335
80,64,0.001,0.309681591356499
95,64,0.001,0.280703963130828
5,128,0.001,0.200253895221963
20,128,0.001,0.129582894596286
35,128,0.001,0.19606014131148
50,128,0.001,0.323219490607212
65,128,0.001,0.316436234338995
80,128,0.001,0.306010506798517
95,128,0.001,0.330170611484991
5,4,0.01,0.230532474171741
20,4,0.01,0.213328259243999
35,4,0.01,0.210527972348121
50,4,0.01,0.351786041294694
65,4,0.01,0.202913977017809
80,4,0.01,0.334419684414534
95,4,0.01,0.198279578507226
5,8,0.01,0.172399815348929
20,8,0.01,0.135736658578645
35,8,0.01,0.107202536281646
50,8,0.01,0.334579918814571
65,8,0.01,0.251051061362145
80,8,0.01,0.225390666727708
95,8,0.01,0.304700972088694
5,16,0.01,0.170006790886478
20,16,0.01,0.10948778403455
35,16,0.01,0.256280616215721
50,16,0.01,0.273719460086374
65,16,0.01,0.266722557951441
80,16,0.01,0.214530971020464
95,16,0.01,0.236392475087366
5,32,0.01,0.189578278319523
5,4,0.01,0.183846083413451
20,4,0.01,0.181884165789193
35,4,0.01,0.178012788231165
50,4,0.01,0.185255764623297
65,4,0.01,0.169580452929237
80,4,0.01,0.180586076393658
95,4,0.01,0.169635771948298
5,8,0.01,0.191567855453311
20,8,0.01,0.169120732805323
35,8,0.01,0.272297379786049
50,8,0.01,0.244396564879672
65,8,0.01,0.254644890048681
80,8,0.01,0.212728334020052
95,8,0.01,0.202110897465244
5,16,0.01,0.198811785621633
20,16,0.01,0.108439584000977
35,16,0.01,0.284432274260251
50,16,0.01,0.198705916464466
65,16,0.01,0.199414572174152
80,16,0.01,0.206004211875658
95,16,0.01,0.272842939767126
5,32,0.01,0.187022158128462
20,32,0.01,0.108343252605717
35,32,0.01,0.131449434601474
50,32,0.01,0.153763982358956
65,32,0.01,0.153537937401761
80,32,0.01,0.207019029742557
95,32,0.01,0.289956545956752
5,64,0.01,0.161147163851119
20,64,0.01,0.127851790810176
35,64,0.01,0.178381899616963
50,64,0.01,0.216705580735247
65,64,0.01,0.290608928871187
80,64,0.01,0.316441956996139
95,64,0.01,0.244649315570206
5,128,0.01,0.188353629690671
20,128,0.01,0.11006481862992
35,128,0.01,0.129988249477331
50,128,0.01,0.220730516259977
65,128,0.01,0.268001571823162
80,128,0.01,0.299243464725541
95,128,0.01,0.345173510964611
5,4,0.1,0.15734159685025
20,4,0.1,0.185835660547239
35,4,0.1,0.221941812022158
50,4,0.1,0.226912893528056
65,4,0.1,0.30205805826428
80,4,0.1,0.239443605121397
95,4,0.1,0.17165873124876
5,8,0.1,0.169567100062568
20,8,0.1,0.127395885791024
35,8,0.1,0.113642433121214
50,8,0.1,0.273361794014864
65,8,0.1,0.107020365029224
80,8,0.1,0.255799913015611
95,8,0.1,0.102745540142532
5,16,0.1,0.186337346823544
20,16,0.1,0.110672374063392
35,16,0.1,0.269924384623602
50,16,0.1,0.21712238093058
65,16,0.1,0.224206076698866
80,16,0.1,0.249662363228494
95,16,0.1,0.208961871843001
5,32,0.1,0.195985746768606
20,32,0.1,0.170965335958125
35,32,0.1,0.125971897938317
50,32,0.1,0.204060415999023
65,32,0.1,0.156566176807215
80,32,0.1,0.265638114422622
95,32,0.1,0.292204596438218
5,64,0.1,0.185339696928078
20,64,0.1,0.169149346091044
35,64,0.1,0.178069061026416
50,64,0.1,0.244882990736926
65,64,0.1,0.265056310946299
80,64,0.1,0.234702383677456
95,64,0.1,0.263625646660257
5,128,0.1,0.204121457675228
20,128,0.1,0.109964672129897
35,128,0.1,0.177283149445284
50,128,0.1,0.276817325153749
65,128,0.1,0.280790756764181
80,128,0.1,0.34588693555525
95,128,0.1,0.307346747241679
5,4,1,0.232670840391277
20,4,1,0.161119504341589
35,4,1,0.340913946496971
50,4,1,0.221487814555388
65,4,1,0.259615017778388
80,4,1,0.220452013612294
95,4,1,0.202344572631964
5,8,1,0.210575661157655
20,8,1,0.113580437668818
35,8,1,0.231759030352973
50,8,1,0.13578530116437
65,8,1,0.217720398602146
80,8,1,0.292417288528743
95,8,1,0.25065905934777
5,16,1,0.161512460132155
20,16,1,0.0861517419768347
35,16,1,0.210311465152833
50,16,1,0.291124921790352
65,16,1,0.232812953043691
80,16,1,0.206316096690015
95,16,1,0.25173110378611
5,32,1,0.214664499687161
20,32,1,0.139179790627051
35,32,1,0.248935585771185
50,32,1,0.169416403424438
65,32,1,0.13478288238795
80,32,1,0.296922927253582
95,32,1,0.266564231103786
5,64,1,0.174084184101695
20,64,1,0.108011338491355
35,64,1,0.174986456378092
50,64,1,0.259568282745044
65,64,1,0.294655801248302
80,64,1,0.239093569259412
95,64,1,0.260042309511819
5,128,1,0.194952807154084
20,128,1,0.16625845045705
35,128,1,0.152238894230036
50,128,1,0.226471295151765
65,128,1,0.27455210670085
80,128,1,0.327329312212913
95,128,1,0.365691144378825
5,4,10,0.179479696012453
20,4,10,0.220476811793252
35,4,10,0.218656053045217
50,4,10,0.146801416166888
65,4,10,0.201837163698515
80,4,10,0.126535579667018
95,4,10,0.109603190953624
5,8,10,0.202447580460559
20,8,10,0.153611378168445
35,8,10,0.27158395519541
50,8,10,0.349478856689405
65,8,10,0.249097727723603
80,8,10,0.208499290390514
95,8,10,0.251489798409864
5,16,10,0.199026385264539
20,16,10,0.127765950953013
35,16,10,0.228808046818966
50,16,10,0.249953264966656
65,16,10,0.231756169024401
80,16,10,0.310474179370966
95,16,10,0.28698648689893
5,32,10,0.173530040134902
20,32,10,0.149224961467442
35,32,10,0.158346876955241
50,32,10,0.149577858657999
65,32,10,0.15771356956462
80,32,10,0.315101901448214
95,32,10,0.221521196722062
5,64,10,0.166490218071388
20,64,10,0.12664907903371
35,64,10,0.157634406140793
50,64,10,0.252393978238642
65,64,10,0.302134360359535
80,64,10,0.316574531886646
95,64,10,0.267312945413481
5,128,10,0.184239039204017
20,128,10,0.0838598177905965
35,128,10,0.199513764897984
50,128,10,0.215998832577943
65,128,10,0.266402089151368
80,128,10,0.284293976712601
95,128,10,0.367273459079186
5,4,100,0.221336164141067
20,4,100,0.132128523249248
35,4,100,0.143157037342245
50,4,100,0.1256457064811
65,4,100,0.154150261716187
80,4,100,0.229758961681088
95,4,100,0.163674670756459
5,8,100,0.192403363396359
20,8,100,0.148937874834043
35,8,100,0.217199636802027
50,8,100,0.294821758305483
65,8,100,0.271674563933526
80,8,100,0.291587503242839
95,8,100,0.231802904057745
5,16,100,0.174583009049429
20,16,100,0.105114720200217
35,16,100,0.250070579438111
50,16,100,0.299273031787453
65,16,100,0.249239840376017
80,16,100,0.293271871995605
95,16,100,0.241114621007493
5,32,100,0.16649212562377
20,32,100,0.0889415373346152
35,32,100,0.126560377847976
50,32,100,0.172614414991836
65,32,100,0.15166758229181
80,32,100,0.311261044728288
95,32,100,0.252001976224267
5,64,100,0.162922141342001
20,64,100,0.189521051748081
35,64,100,0.149574043553236
50,64,100,0.225389712951518
65,64,100,0.275927451967831
80,64,100,0.238834142135543
95,64,100,0.24492972577027
5,128,100,0.207934654885623
20,128,100,0.148765241343527
35,128,100,0.170227113186528
50,128,100,0.218106677959377
65,128,100,0.258118542935189
80,128,100,0.31813300218224
95,128,100,0.346093904988631
5,4,1000,0.227468945047231
20,4,1000,0.158287742831418
35,4,1000,0.166994765676265
50,4,1000,0.300679851668727
65,4,1000,0.209891803628928
80,4,1000,0.147036998885989
95,4,1000,0.154327664087656
5,8,1000,0.222788765279495
20,8,1000,0.117792313326924
35,8,1000,0.243373163027057
50,8,1000,0.245231119046529
65,8,1000,0.163414289856399
80,8,1000,0.245076607303637
95,8,1000,0.21213413145325
5,16,1000,0.143054983289841
20,16,1000,0.153187901539776
35,16,1000,0.238347716278289
50,16,1000,0.291990950571503
65,16,1000,0.205221161623098
80,16,1000,0.18848906590975
95,16,1000,0.191943643272444
5,32,1000,0.202744204855865
20,32,1000,0.138171649193487
35,32,1000,0.17090238672954
50,32,1000,0.152703383234904
65,32,1000,0.158062651650414
80,32,1000,0.336898548734148
95,32,1000,0.265018159898671
5,64,1000,0.204390422561004
20,64,1000,0.132221039539746
35,64,1000,0.159371232584047
50,64,1000,0.228180462085489
65,64,1000,0.299646912054205
80,64,1000,0.273986517419768
95,64,1000,0.271133772833402
5,128,1000,0.208665247447695
20,128,1000,0.155945268507073
35,128,1000,0.211387324695936
50,128,1000,0.230356025576462
65,128,1000,0.247399052327977
80,128,1000,0.279482175830548
95,128,1000,0.324655877550398
5,4,10000,0.171234300843901
20,4,10000,0.142516099742099
